4522244	Receiving Hospital	Receiving Hospital		39.1342261	-84.5018872	S	HSP	US		OH	061			0	254	213	America/Indiana/Vevay	2006-01-15
4522476	Rickley Memorial Hospital	Rickley Memorial Hospital		39.9211709	-83.8590967	S	HSP	US		OH	023			0	302	276	America/Indiana/Vevay	2006-01-15
4523165	Saint Anns Hospital	Saint Anns Hospital		39.9600643	-82.9579591	S	HSP	US		OH	049			0	235	230	America/Indiana/Vevay	2006-01-15
4523174	Saint Anthonys Hospital	Saint Anthonys Hospital		39.9706199	-82.963237	S	HSP	US		OH	049			0	246	244	America/Indiana/Vevay	2006-01-15
4523175	Saint Anthonys Mercy Hospital	Saint Anthonys Mercy Hospital		39.9325642	-82.9954607	S	HSP	US		OH	049			0	227	213	America/Indiana/Vevay	2006-01-15
4523262	Saint Francis Hospital	Saint Francis Hospital		39.1267259	-84.5604996	S	HSP	US		OH	061			0	162	214	America/Indiana/Vevay	2006-01-15
4523267	Saint Francis-Saint George Hospital	Saint Francis-Saint George Hospital		39.1353366	-84.6068895	S	HSP	US		OH	061			0	274	273	America/Indiana/Vevay	2006-01-15
4523395	Saint Joseph Hospital	Saint Joseph Hospital		39.2603358	-84.4093856	S	HSP	US		OH	061			0	250	212	America/Indiana/Vevay	2006-01-15
4523412	Saint Josephs Infant Home and Maternity Hospital	Saint Josephs Infant Home and Maternity Hospital		39.1658924	-84.4696644	S	HSP	US		OH	061			0	176	183	America/Indiana/Vevay	2006-01-15
4523506	Saint Marys Hospital (historical)	Saint Marys Hospital (historical)		39.1103374	-84.5282765	S	HSP	US		OH	061			0	156	171	America/Indiana/Vevay	2006-01-15
4523766	Salem Dartmouth Hospital (historical)	Salem Dartmouth Hospital (historical)		39.7731141	-84.2160524	S	HSP	US		OH	113			0	250	249	America/Indiana/Vevay	2007-02-14
4524238	Scioto Memorial Hospital	Scioto Memorial Hospital		38.752854	-82.9782293	S	HSP	US		OH	145			0	184	190	America/Indiana/Vevay	2006-01-15
4524365	Selby Hospital	Selby Hospital		39.4159075	-81.4509546	S	HSP	US		OH	167			0	186	183	America/Indiana/Vevay	2006-01-15
4524363	Selby General Hospital	Selby General Hospital		39.4403519	-81.4442878	S	HSP	US		OH	167			0	219	244	America/Indiana/Vevay	2006-01-15
4524591	Sheltering Arms Hospital	Sheltering Arms Hospital		39.3367393	-82.1129226	S	HSP	US		OH	009			0	214	213	America/Indiana/Vevay	2006-01-15
4524704	Shriners Burn Institute	Shriners Burn Institute		39.1372815	-84.5057762	S	HSP	US		OH	061			0	230	213	America/Indiana/Vevay	2006-01-15
4525161	Southern Hills Hospital	Southern Hills Hospital		38.7370207	-82.9971186	S	HSP	US		OH	145			0	162	156	America/Indiana/Vevay	2006-01-15
4525188	Southview Hospital	Southview Hospital		39.6356149	-84.2038278	S	HSP	US		OH	113			0	277	278	America/Indiana/Vevay	2006-01-15
4525351	Springview Hospital	Springview Hospital		39.9247823	-83.7588156	S	HSP	US		OH	023			0	316	317	America/Indiana/Vevay	2006-01-15
4525517	Stillwater Sanitarium	Stillwater Sanitarium		39.8420012	-84.2566102	S	HSP	US		OH	113			0	251	247	America/Indiana/Vevay	2006-01-15
4526268	Thomas Hospital	Thomas Hospital		39.7350588	-84.2554977	S	HSP	US		OH	113			0	302	274	America/Indiana/Vevay	2006-01-15
4526467	Tremont Sanitarium	Tremont Sanitarium		39.2103358	-84.5457776	S	HSP	US		OH	061			0	264	262	America/Indiana/Vevay	2006-01-15
4526973	University Hospital	University Hospital		39.9950644	-83.0179617	S	HSP	US		OH	049			0	223	221	America/Indiana/Vevay	2006-01-15
4526974	University Hospitals Clinic	University Hospitals Clinic		39.9942311	-83.0196283	S	HSP	US		OH	049			0	220	221	America/Indiana/Vevay	2006-01-15
4527187	Veterans Hospital	Veterans Hospital		39.1395037	-84.5082763	S	HSP	US		OH	061			0	220	213	America/Indiana/Vevay	2006-01-15
4527191	Veterans Memorial Hospital (historical)	Veterans Memorial Hospital (historical)		39.0378557	-82.0454192	S	HSP	US		OH	105			0	223	244	America/Indiana/Vevay	2007-02-14
4527557	Walnut Hills-Evanston Medical Center	Walnut Hills-Evanston Medical Center		39.1331152	-84.4760533	S	HSP	US		OH	061			0	240	213	America/Indiana/Vevay	2006-01-15
4528157	Westview Acres Care Center	Westview Acres Care Center		39.7614402	-84.6466205	S	HSP	US		OH	135			0	323	322	America/Indiana/Vevay	2006-01-15
4528345	Wilce Student Health Center	Wilce Student Health Center		39.9995089	-83.0162949	S	HSP	US		OH	049			0	225	226	America/Indiana/Vevay	2006-01-15
4528768	Wright-Patterson Medical Center	Wright-Patterson Medical Center		39.8053369	-84.0374351	S	HSP	US		OH	057			0	256	259	America/Indiana/Vevay	2006-01-15
4529463	Arbuckle Memorial Hospital	Arbuckle Memorial Hospital		34.5059222	-96.9964063	S	HSP	US		OK	099			0	290	292	America/Chicago	2006-01-15
4529782	Baptist Hospital	Baptist Hospital		35.5292248	-97.534762	S	HSP	US		OK	109			0	350	338	America/Chicago	2006-01-15
4529808	Barlett Hospital	Barlett Hospital		35.9923126	-96.1002769	S	HSP	US		OK	037			0	219	213	America/Chicago	2006-01-15
4532815	Central State Hospital	Central State Hospital		35.2284001	-97.427533	S	HSP	US		OK	027			0	364	365	America/Chicago	2006-01-15
4533081	Childrens Hospital	Childrens Hospital		35.511168	-97.6330972	S	HSP	US		OK	109			0	402	405	America/Chicago	2006-01-15
4533933	Comanche County Memorial Hospital	Comanche County Memorial Hospital		34.6103518	-98.4347767	S	HSP	US		OK	031			0	351	345	America/Chicago	2006-01-15
4534278	County Hospital	County Hospital		34.1564819	-97.9780912	S	HSP	US		OK	067			0	287	276	America/Chicago	2006-01-15
4534651	Curry Hospital	Curry Hospital		35.9948119	-96.1144442	S	HSP	US		OK	037			0	214	213	America/Chicago	2006-01-15
4535653	Eastern Oklahoma State Hospital	Eastern Oklahoma State Hospital		36.6592478	-95.1221885	S	HSP	US		OK	035			0	224	216	America/Chicago	2006-01-15
4537855	Grady Memorial Hospital	Grady Memorial Hospital		35.0486759	-97.962822	S	HSP	US		OK	051			0	341	335	America/Chicago	2006-01-15
4537980	Great Plains Hospital	Great Plains Hospital		34.5914633	-98.4920012	S	HSP	US		OK	031			0	363	365	America/Chicago	2006-01-15
4538093	Griffin Memorial Hospital Annex	Griffin Memorial Hospital Annex		35.0161851	-97.2144702	S	HSP	US		OK	027			0	345	335	America/Chicago	2006-01-15
4538101	Griffin Memorial Hospital	Griffin Memorial Hospital		35.2306224	-97.4222551	S	HSP	US		OK	027			0	370	371	America/Chicago	2006-01-15
4538760	Hillcrest Hospital	Hillcrest Hospital		35.4070055	-97.5486497	S	HSP	US		OK	109			0	381	384	America/Chicago	2006-01-15
4538761	Hillcrest Hospital	Hillcrest Hospital		36.1462045	-95.9691625	S	HSP	US		OK	143			0	225	213	America/Chicago	2006-01-15
4539199	Hurley Hospital	Hurley Hospital		34.5412036	-96.2174982	S	HSP	US		OK	029			0	183	183	America/Chicago	2006-01-15
4540346	Kiowa Indian Hospital	Kiowa Indian Hospital		34.6267405	-98.3808859	S	HSP	US		OK	031			0	339	333	America/Chicago	2006-01-15
4542599	Memorial Hospital	Memorial Hospital		34.3723144	-96.1405474	S	HSP	US		OK	005			0	188	182	America/Chicago	2006-01-15
4542638	Mercy Hospital	Mercy Hospital		35.6069986	-97.6005976	S	HSP	US		OK	109			0	339	332	America/Chicago	2006-01-15
4542639	Mercy Hospital	Mercy Hospital		36.1498152	-95.9830522	S	HSP	US		OK	143			0	216	213	America/Chicago	2006-01-15
4542922	Mission Hill Hospital	Mission Hill Hospital		35.2972934	-96.9275223	S	HSP	US		OK	125			0	312	317	America/Chicago	2006-01-15
4543068	Moton Hospital	Moton Hospital		36.1773147	-95.9858305	S	HSP	US		OK	143			0	205	203	America/Chicago	2006-01-15
4543306	Municipal Hospital	Municipal Hospital		35.3333973	-97.4658689	S	HSP	US		OK	027			0	370	366	America/Chicago	2006-01-15
4547581	Park View Hosptial	Park View Hosptial		35.5303295	-97.9806056	S	HSP	US		OK	017			0	413	413	America/Chicago	2006-01-15
4547667	Pauls Valley State Hospital	Pauls Valley State Hospital		34.6875823	-97.2078	S	HSP	US		OK	049			0	279	276	America/Chicago	2007-02-14
4549179	Reynolds Army Community Hospital	Reynolds Army Community Hospital		34.6486838	-98.4161652	S	HSP	US		OK	031			0	360	358	America/Chicago	2006-01-15
4550102	Saint Anthony Hospital	Saint Anthony Hospital		35.4781154	-97.5230946	S	HSP	US		OK	109			0	377	369	America/Chicago	2006-01-15
4550192	Saint Johns Hospital	Saint Johns Hospital		36.1342604	-95.965551	S	HSP	US		OK	143			0	224	223	America/Chicago	2006-01-15
4550261	Saint Marys Hospital	Saint Marys Hospital		36.3933668	-97.8711686	S	HSP	US		OK	047			0	370	379	America/Chicago	2006-01-15
4551204	Shawnee Indian Sanatorium	Shawnee Indian Sanatorium		35.2953491	-96.9228	S	HSP	US		OK	125			0	314	309	America/Chicago	2006-01-15
4551674	South Community Hospital	South Community Hospital		35.4225609	-97.5378163	S	HSP	US		OK	109			0	382	381	America/Chicago	2006-01-15
4551866	Southwestern Hospital	Southwestern Hospital		34.594797	-98.3936638	S	HSP	US		OK	031			0	340	335	America/Chicago	2006-01-15
4551868	Southwestern Medical Center	Southwestern Medical Center		34.5928523	-98.4631111	S	HSP	US		OK	031			0	347	345	America/Chicago	2006-01-15
4552155	State Veterans Hospital	State Veterans Hospital		34.4942561	-96.9616826	S	HSP	US		OK	099			0	331	318	America/Chicago	2006-01-15
4555144	Western Oklahoma Hospital	Western Oklahoma Hospital		36.5975346	-99.5495584	S	HSP	US		OK	059			0	604	608	America/North_Dakota/New_Salem	2006-01-15
4555147	Western State Hospital	Western State Hospital		36.5714239	-99.5556696	S	HSP	US		OK	153			0	604	609	America/North_Dakota/New_Salem	2006-01-15
4555780	Willow View Hospital	Willow View Hospital		35.4956168	-97.3814243	S	HSP	US		OK	109			0	370	365	America/Chicago	2006-01-15
4556699	Booth Memorial Hospital	Booth Memorial Hospital		39.9895571	-75.2482372	S	HSP	US		PA	101			0	68	61	America/New_York	2006-01-15
4556899	Burn Brae Hospital	Burn Brae Hospital		39.9265012	-75.3029643	S	HSP	US		PA	045			0	65	61	America/New_York	2006-01-15
4557536	Delaware County Memorial Hospital	Delaware County Memorial Hospital		39.9542791	-75.2835182	S	HSP	US		PA	045			0	57	61	America/New_York	2006-01-15
4557580	Doctors Hospital	Doctors Hospital		39.9578906	-75.1682336	S	HSP	US		PA	101			0	7	11	America/New_York	2006-01-15
4557799	Embreeville State Hospital	Embreeville State Hospital		39.9462191	-75.7263303	S	HSP	US		PA	029			0	120	111	America/New_York	2006-01-15
4557819	Episcopal Hospital	Episcopal Hospital		39.9901125	-75.1298984	S	HSP	US		PA	101			0	18	28	America/New_York	2006-01-15
4558056	Franklin Institute	Franklin Institute		39.9581684	-75.1732338	S	HSP	US		PA	101			0	7	11	America/New_York	2006-01-15
4558299	Graduate Hospital	Graduate Hospital		39.9451128	-75.1726783	S	HSP	US		PA	101			0	12	5	America/New_York	2006-01-15
4558380	Greene County Memorial Hospital	Greene County Memorial Hospital		39.9006307	-80.1728407	S	HSP	US		PA	059			0	322	305	America/Detroit	2006-01-15
4558516	Haverford Community Hospital	Haverford Community Hospital		39.9751116	-75.3335223	S	HSP	US		PA	045			0	72	61	America/New_York	2006-01-15
4558521	Haverford State Hospital	Haverford State Hospital		39.9948335	-75.3385227	S	HSP	US		PA	045			0	92	91	America/New_York	2006-01-15
4558606	Highland Medical Center	Highland Medical Center		39.8859402	-75.9063349	S	HSP	US		PA	029			0	170	159	America/New_York	2006-01-15
4558788	Institute of Pennsylvania (historical)	Institute of Pennsylvania (historical)		39.9606684	-75.2179582	S	HSP	US		PA	101			0	30	30	America/New_York	2006-01-15
4559075	Lankenau Hospital	Lankenau Hospital		39.9884458	-75.2621272	S	HSP	US		PA	091			0	77	61	America/New_York	2006-01-15
4559607	Mercy Hospital	Mercy Hospital		39.9390018	-75.2143471	S	HSP	US		PA	101			0	17	17	America/New_York	2006-01-15
4559608	Mercy Medical Center	Mercy Medical Center		39.9267794	-75.2682395	S	HSP	US		PA	045			0	31	29	America/New_York	2006-01-15
4559617	Metropolitan Hospital Springfield Division	Metropolitan Hospital Springfield Division		39.9217786	-75.3488012	S	HSP	US		PA	045			0	66	60	America/New_York	2006-01-15
4559713	Misericordia Hospital	Misericordia Hospital		39.9512239	-75.2282366	S	HSP	US		PA	101			0	30	30	America/New_York	2006-01-15
4559588	Memorial Osteopathic Hospital	Memorial Osteopathic Hospital		39.9673206	-76.6927445	S	HSP	US		PA	133			0	126	122	America/New_York	2006-01-15
4560307	Pennsylvania Hospital	Pennsylvania Hospital		39.9453906	-75.1560108	S	HSP	US		PA	101			0	10	3	America/New_York	2006-01-15
4560054	Northern Liberties Hospital	Northern Liberties Hospital		39.9656683	-75.1496215	S	HSP	US		PA	101			0	11	12	America/New_York	2006-01-15
4560052	Northeastern Hospital	Northeastern Hospital		39.9901125	-75.1057306	S	HSP	US		PA	101			0	5	12	America/New_York	2006-01-15
4560701	Riddle Memorial Hospital	Riddle Memorial Hospital		39.9123334	-75.4304738	S	HSP	US		PA	045			0	94	89	America/New_York	2006-01-15
4560892	Saint Agnes Hospital	Saint Agnes Hospital		39.926224	-75.1707338	S	HSP	US		PA	101			0	7	1	America/New_York	2006-01-15
4560916	Saint Christophers Hospital	Saint Christophers Hospital		39.9906681	-75.1396211	S	HSP	US		PA	101			0	24	26	America/New_York	2006-01-15
4560974	Saint Josephs Hospital	Saint Josephs Hospital		39.9717794	-75.1637889	S	HSP	US		PA	101			0	30	22	America/New_York	2006-01-15
4561002	Saint Marys Hospital	Saint Marys Hospital		39.9756682	-75.1318429	S	HSP	US		PA	101			0	8	24	America/New_York	2006-01-15
4560985	Saint Lukes Hospital	Saint Lukes Hospital		39.9715016	-75.1496215	S	HSP	US		PA	101			0	12	16	America/New_York	2006-01-15
4561356	South Mountain Restoration Center	South Mountain Restoration Center		39.8445371	-77.4930441	S	HSP	US		PA	055			0	498	496	America/New_York	2006-01-15
4561357	South Mountain Restoration Center	South Mountain Restoration Center		39.8462038	-77.4922108	S	HSP	US		PA	055			0	494	496	America/New_York	2006-01-15
4561490	Stetson Hospital	Stetson Hospital		39.9773348	-75.14101	S	HSP	US		PA	101			0	12	21	America/New_York	2006-01-15
4561666	Taylor Hospital	Taylor Hospital		39.8776126	-75.3196323	S	HSP	US		PA	045			0	17	19	America/New_York	2006-01-15
4561869	United States Naval Hospital	United States Naval Hospital		39.907613	-75.1790676	S	HSP	US		PA	101			0	6	1	America/New_York	2006-01-15
4562162	West Park Hospital	West Park Hospital		39.9998348	-75.2085131	S	HSP	US		PA	101			0	68	61	America/New_York	2006-01-15
4562288	Wills Hospital	Wills Hospital		39.9631683	-75.1651779	S	HSP	US		PA	101			0	20	13	America/New_York	2006-01-15
4562413	York County Hospital and Home	York County Hospital and Home		39.9892647	-76.6496882	S	HSP	US		PA	133			0	137	131	America/New_York	2006-01-15
4562418	York Hospital	York Hospital		39.9467655	-76.718023	S	HSP	US		PA	133			0	150	132	America/New_York	2006-01-15
4568964	Abbeville County Memorial Hospital	Abbeville County Memorial Hospital		34.1606722	-82.3831817	S	HSP	US		SC	001			0	183	171	America/Kentucky/Monticello	2006-01-15
4569072	Aiken Community Hospital	Aiken Community Hospital		33.5709711	-81.762054	S	HSP	US		SC	003			0	125	133	America/Kentucky/Monticello	2006-01-15
4569083	Aiken Health Center	Aiken Health Center		33.5643054	-81.7292756	S	HSP	US		SC	003			0	163	152	America/Kentucky/Monticello	2006-01-15
4569092	Aiken Regional Medical Center	Aiken Regional Medical Center		33.5651387	-81.7298312	S	HSP	US		SC	003			0	161	152	America/Kentucky/Monticello	2006-01-15
4569148	Alderman Sanitarium (historical)	Alderman Sanitarium (historical)		34.1842887	-82.1751221	S	HSP	US		SC	047			0	194	196	America/Kentucky/Monticello	2006-01-15
4569214	Allendale County Hospital	Allendale County Hospital		32.9659921	-81.2487174	S	HSP	US		SC	005			0	39	39	America/Kentucky/Monticello	2006-01-15
4569328	Anderson Memorial Hospital	Anderson Memorial Hospital		34.5134398	-82.6465222	S	HSP	US		SC	007			0	236	229	America/Kentucky/Monticello	2006-01-15
4569862	Bailey Memorial Hospital	Bailey Memorial Hospital		34.4523504	-81.876491	S	HSP	US		SC	059			0	200	196	America/Kentucky/Monticello	2006-01-15
4569886	Baker Hospital	Baker Hospital		32.7773989	-79.9425888	S	HSP	US		SC	019			0	3	1	America/Kentucky/Monticello	2006-01-15
4569934	Bamberg County Memorial Hospital	Bamberg County Memorial Hospital		33.3076567	-81.0281531	S	HSP	US		SC	009			0	51	53	America/Kentucky/Monticello	2006-01-15
4569957	Baptist Medical Center Columbia	Baptist Medical Center Columbia		34.0065436	-81.0331476	S	HSP	US		SC	079			0	94	93	America/Kentucky/Monticello	2006-01-15
4570022	Barnwell County Hospital	Barnwell County Hospital		33.2554287	-81.3612177	S	HSP	US		SC	011			0	70	61	America/Kentucky/Monticello	2006-01-15
4570304	Beaufort Memorial Hospital	Beaufort Memorial Hospital		32.41602	-80.68649	S	HSP	US		SC	013			0	6	5	America/Kentucky/Monticello	2007-02-14
4570626	Bennett Hospital	Bennett Hospital		34.9476165	-82.2356682	S	HSP	US		SC	045			0	300	306	America/Kentucky/Monticello	2006-01-15
4571521	Black Memorial Hospital	Black Memorial Hospital		34.9784564	-81.8956594	S	HSP	US		SC	083			0	250	244	America/Kentucky/Monticello	2006-01-15
4572168	Brewer Hospital (historical)	Brewer Hospital (historical)		34.1992895	-82.1431767	S	HSP	US		SC	047			0	186	183	America/Kentucky/Monticello	2006-01-15
4572388	Brooks Infirmary	Brooks Infirmary		33.4973756	-80.8528697	S	HSP	US		SC	075			0	81	67	America/Kentucky/Monticello	2006-01-15
4572530	Bruce Hospital	Bruce Hospital		34.1890444	-79.764507	S	HSP	US		SC	041			0	43	36	America/Kentucky/Monticello	2006-01-15
4572965	Byerly Hospital	Byerly Hospital		34.3759875	-80.066456	S	HSP	US		SC	031			0	68	62	America/Kentucky/Monticello	2006-01-15
4573217	Camden Hospital (historical)	Camden Hospital (historical)		34.2601506	-80.6020234	S	HSP	US		SC	055			0	74	73	America/Kentucky/Monticello	2006-01-15
4573523	Cannon Memorial Hospital	Cannon Memorial Hospital		34.8745597	-82.7070798	S	HSP	US		SC	077			0	302	305	America/Kentucky/Monticello	2006-01-15
4574330	Charleston County Health Center	Charleston County Health Center		32.7823989	-79.9523113	S	HSP	US		SC	019			0	2	-9999	America/Kentucky/Monticello	2006-01-15
4574365	Charter Rivers Hospital	Charter Rivers Hospital		34.0079296	-81.1181506	S	HSP	US		SC	063			0	93	91	America/Kentucky/Monticello	2006-01-15
4574430	Cherokee County Health Center	Cherokee County Health Center		35.070961	-81.6550975	S	HSP	US		SC	021			0	247	239	America/Kentucky/Monticello	2006-01-15
4574534	Chester County Hospital	Chester County Hospital		34.6843065	-81.1828663	S	HSP	US		SC	023			0	190	183	America/Kentucky/Monticello	2006-01-15
4574556	Chesterfield General Hospital	Chesterfield General Hospital		34.6923786	-79.9031195	S	HSP	US		SC	025			0	53	35	America/Kentucky/Monticello	2006-01-15
4574861	Clarendon Memorial Hospital	Clarendon Memorial Hospital		33.6871072	-80.2114692	S	HSP	US		SC	027			0	38	33	America/Kentucky/Monticello	2006-01-15
4575326	Columbia Hospital	Columbia Hospital		34.0082107	-81.0209249	S	HSP	US		SC	079			0	83	91	America/Kentucky/Monticello	2006-01-15
4575467	Conway Hospital	Conway Hospital		33.7862	-79.00208	S	HSP	US		SC	051			0	12	12	America/Kentucky/Monticello	2007-02-14
4575750	County Memorial Hospital	County Memorial Hospital		35.0879056	-81.6359299	S	HSP	US		SC	021			0	223	215	America/Kentucky/Monticello	2006-01-15
4575851	Crafts-Farrow State Hospital	Crafts-Farrow State Hospital		34.0790423	-80.9812009	S	HSP	US		SC	079			0	118	99	America/Kentucky/Monticello	2006-01-15
